# Event Summary Data
#
# Station: (301) Jac. P. Thijsse College
#
# Data taken from 2018-01-29 00:00:00 to 2018-01-30 00:00:00
#
# HiSPARC data is licensed under Creative Commons Attribution-ShareAlike 4.0.
#
#
# This data contains the following columns:
#
# date:                time of event [GPS calendar date]
# time:                time of event [GPS time of day]
# timestamp:           time of event [UNIX timestamp]
# nanoseconds:         time of event [number of nanoseconds after timestamp]
# pulseheights (4x):   maximum signal pulseheight [ADC]
# integral (4x):       integral of the signal [ADC.ns]
# number_of_mips (4x): estimate for the number of particles in the detector
# arrival_times (4x):  relative time of arrival of the first particle in the detector [ns]
# trigger_time:        relative time of the trigger timestamp [ns]
# zenith:              reconstructed shower axis zenith angle [deg]
# azimuth:             reconstructed shower axis azimuth angle [deg]
#
# Values of -1 for detectors 3 and 4 indicate that the station only has
# two detectors.  Values of -999 indicate a problem in the analysis of
# that particular event.  This may be the result from noise in the
# signal or not enough data for reconstruction.
#
#
2018-01-29	00:08:23	1517184503	786945486	135	294	-1	-1	1657	3453	-1	-1	0.55387	1.2587	-1	-1	505	65	-1	-1	507.5	-999	-999
2018-01-29	00:08:26	1517184506	267228232	257	318	-1	-1	3254	3357	-1	-1	1.0877	1.2237	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	00:08:26	1517184506	904894057	1158	224	-1	-1	18895	2580	-1	-1	6.3159	0.94046	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	00:08:30	1517184510	311355846	364	76	-1	-1	4260	430	-1	-1	1.424	0.15674	-1	-1	1550	65	-1	-1	1552.5	-999	-999
2018-01-29	00:08:30	1517184510	646279281	261	318	-1	-1	2606	3185	-1	-1	0.87108	1.161	-1	-1	67.5	1060	-1	-1	1060	-999	-999
2018-01-29	00:08:33	1517184513	22392505	207	343	-1	-1	2760	3539	-1	-1	0.92256	1.29	-1	-1	65	72.5	-1	-1	75	-999	-999
2018-01-29	00:08:38	1517184518	309328751	1929	1479	-1	-1	34236	18520	-1	-1	11.444	6.7509	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	00:08:40	1517184520	165719579	248	235	-1	-1	2380	2481	-1	-1	0.79554	0.90437	-1	-1	85	65	-1	-1	87.5	-999	-999
2018-01-29	00:08:57	1517184537	404774460	429	545	-1	-1	6308	6457	-1	-1	2.1085	2.3537	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	00:09:01	1517184541	566170465	65	417	-1	-1	893	5655	-1	-1	0.29849	2.0614	-1	-1	90	65	-1	-1	185	-999	-999
2018-01-29	00:09:01	1517184541	935401705	351	70	-1	-1	4169	669	-1	-1	1.3935	0.24386	-1	-1	65	75	-1	-1	85	-999	-999
2018-01-29	00:09:07	1517184547	58121732	292	291	-1	-1	3693	2804	-1	-1	1.2344	1.0221	-1	-1	62.5	72.5	-1	-1	72.5	-999	-999
2018-01-29	00:09:09	1517184549	715260873	135	411	-1	-1	1314	5322	-1	-1	0.43922	1.94	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	00:09:16	1517184556	380515169	62	96	-1	-1	473	1018	-1	-1	0.15811	0.37108	-1	-1	62.5	1487.5	-1	-1	1490	-999	-999
2018-01-29	00:09:16	1517184556	423523197	275	290	-1	-1	2871	2781	-1	-1	0.95966	1.0137	-1	-1	62.5	62.5	-1	-1	62.5	-999	-999
2018-01-29	00:09:17	1517184557	633166613	275	216	-1	-1	3035	2442	-1	-1	1.0145	0.89016	-1	-1	65	67.5	-1	-1	67.5	-999	-999
2018-01-29	00:09:23	1517184563	510072237	70	230	-1	-1	326	2309	-1	-1	0.10897	0.84168	-1	-1	65	77.5	-1	-1	80	-999	-999
2018-01-29	00:09:24	1517184564	828470194	212	642	-1	-1	2781	8243	-1	-1	0.92958	3.0047	-1	-1	65	1502.5	-1	-1	1505	-999	-999
2018-01-29	00:09:25	1517184565	699601490	263	252	-1	-1	4079	2945	-1	-1	1.3634	1.0735	-1	-1	65	77.5	-1	-1	80	-999	-999
2018-01-29	00:09:28	1517184568	256424678	160	143	-1	-1	2098	1734	-1	-1	0.70128	0.63208	-1	-1	1435	62.5	-1	-1	1440	-999	-999
2018-01-29	00:09:55	1517184595	736675967	369	165	-1	-1	4492	1307	-1	-1	1.5015	0.47643	-1	-1	62.5	272.5	-1	-1	275	-999	-999
2018-01-29	00:09:55	1517184595	977448099	90	73	-1	-1	866	826	-1	-1	0.28947	0.30109	-1	-1	62.5	1030	-1	-1	1032.5	-999	-999
2018-01-29	00:09:58	1517184598	640935822	280	141	-1	-1	3535	1669	-1	-1	1.1816	0.60838	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	00:10:17	1517184617	259934031	280	372	-1	-1	3316	4002	-1	-1	1.1084	1.4588	-1	-1	62.5	62.5	-1	-1	65	-999	-999
2018-01-29	00:10:22	1517184622	611451344	286	254	-1	-1	3702	3226	-1	-1	1.2374	1.1759	-1	-1	62.5	705	-1	-1	707.5	-999	-999
2018-01-29	00:10:24	1517184624	188620398	68	401	-1	-1	646	5127	-1	-1	0.21593	1.8689	-1	-1	62.5	522.5	-1	-1	525	-999	-999
2018-01-29	00:10:24	1517184624	890728574	97	519	-1	-1	945	6116	-1	-1	0.31588	2.2294	-1	-1	295	62.5	-1	-1	297.5	-999	-999
2018-01-29	00:10:26	1517184626	180653773	227	73	-1	-1	3267	485	-1	-1	1.092	0.17679	-1	-1	62.5	1072.5	-1	-1	1077.5	-999	-999
2018-01-29	00:10:32	1517184632	661067391	1370	538	-1	-1	19330	5434	-1	-1	6.4613	1.9808	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	00:10:33	1517184633	555796762	289	321	-1	-1	3618	4810	-1	-1	1.2094	1.7533	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	00:10:34	1517184634	214307970	302	227	-1	-1	3657	2818	-1	-1	1.2224	1.0272	-1	-1	67.5	65	-1	-1	67.5	-999	-999
2018-01-29	00:10:37	1517184637	844868947	205	286	-1	-1	2977	3620	-1	-1	0.99509	1.3196	-1	-1	67.5	65	-1	-1	70	-999	-999
2018-01-29	00:10:41	1517184641	395877613	435	615	-1	-1	5061	7899	-1	-1	1.6917	2.8793	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	00:10:53	1517184653	78024396	277	91	-1	-1	3734	732	-1	-1	1.2481	0.26683	-1	-1	62.5	1472.5	-1	-1	1477.5	-999	-999
2018-01-29	00:11:06	1517184666	644303903	360	87	-1	-1	5317	747	-1	-1	1.7773	0.2723	-1	-1	62.5	132.5	-1	-1	135	-999	-999
2018-01-29	00:11:08	1517184668	410871411	264	761	-1	-1	3601	10463	-1	-1	1.2037	3.814	-1	-1	62.5	62.5	-1	-1	65	-999	-999
2018-01-29	00:11:11	1517184671	639930001	466	630	-1	-1	5753	7439	-1	-1	1.923	2.7117	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	00:11:20	1517184680	451209318	99	1024	-1	-1	920	12597	-1	-1	0.30752	4.5919	-1	-1	62.5	1130	-1	-1	1130	-999	-999
2018-01-29	00:11:21	1517184681	28558867	67	96	-1	-1	322	842	-1	-1	0.10763	0.30693	-1	-1	62.5	85	-1	-1	87.5	-999	-999
2018-01-29	00:11:23	1517184683	377911658	320	213	-1	-1	3276	2502	-1	-1	1.095	0.91203	-1	-1	75	65	-1	-1	75	-999	-999
2018-01-29	00:11:26	1517184686	261531841	148	357	-1	-1	2708	4977	-1	-1	0.90518	1.8142	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	00:11:29	1517184689	726232483	101	309	-1	-1	809	3522	-1	-1	0.27042	1.2838	-1	-1	1270	62.5	-1	-1	1272.5	-999	-999
2018-01-29	00:11:32	1517184692	128159891	340	96	-1	-1	6205	1118	-1	-1	2.0741	0.40753	-1	-1	65	1485	-1	-1	1490	-999	-999
2018-01-29	00:11:32	1517184692	308780445	182	71	-1	-1	2459	513	-1	-1	0.82195	0.187	-1	-1	62.5	75	-1	-1	82.5	-999	-999
2018-01-29	00:11:36	1517184696	806504916	114	66	-1	-1	1792	752	-1	-1	0.59899	0.27412	-1	-1	62.5	237.5	-1	-1	242.5	-999	-999
2018-01-29	00:11:46	1517184706	611061122	148	309	-1	-1	2330	4225	-1	-1	0.77883	1.5401	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	00:12:05	1517184725	518073244	152	238	-1	-1	1659	2735	-1	-1	0.55454	0.99696	-1	-1	65	1357.5	-1	-1	1360	-999	-999
2018-01-29	00:12:05	1517184725	810841934	218	123	-1	-1	2490	1023	-1	-1	0.83231	0.3729	-1	-1	1540	65	-1	-1	1540	-999	-999
2018-01-29	00:12:08	1517184728	391081505	1498	1336	-1	-1	21109	17477	-1	-1	7.0559	6.3707	-1	-1	65	72.5	-1	-1	75	-999	-999
2018-01-29	00:12:10	1517184730	54191141	252	250	-1	-1	2959	2977	-1	-1	0.98908	1.0852	-1	-1	62.5	65	-1	-1	65	-999	-999
2018-01-29	00:12:15	1517184735	406425953	586	127	-1	-1	9263	1235	-1	-1	3.0963	0.45018	-1	-1	527.5	62.5	-1	-1	530	-999	-999
2018-01-29	00:12:16	1517184736	226566223	529	671	-1	-1	4886	7706	-1	-1	1.6332	2.809	-1	-1	1155	62.5	-1	-1	1157.5	-999	-999
2018-01-29	00:12:20	1517184740	183632540	464	229	-1	-1	5482	2653	-1	-1	1.8324	0.96707	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	00:12:20	1517184740	251174231	971	1313	-1	-1	15805	17948	-1	-1	5.283	6.5424	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	00:12:20	1517184740	322216408	211	102	-1	-1	3006	944	-1	-1	1.0048	0.34411	-1	-1	65	700	-1	-1	702.5	-999	-999
2018-01-29	00:12:25	1517184745	389480059	139	135	-1	-1	1570	1728	-1	-1	0.52479	0.62989	-1	-1	65	540	-1	-1	542.5	-999	-999
2018-01-29	00:12:28	1517184748	610078182	156	139	-1	-1	1703	1563	-1	-1	0.56925	0.56974	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	00:12:39	1517184759	810513095	251	156	-1	-1	3041	1617	-1	-1	1.0165	0.58943	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	00:12:42	1517184762	38875037	147	261	-1	-1	1722	2561	-1	-1	0.5756	0.93354	-1	-1	62.5	725	-1	-1	727.5	-999	-999
2018-01-29	00:12:42	1517184762	239088747	66	284	-1	-1	450	3464	-1	-1	0.15042	1.2627	-1	-1	492.5	65	-1	-1	497.5	-999	-999
2018-01-29	00:12:46	1517184766	184514629	808	563	-1	-1	12930	7617	-1	-1	4.322	2.7765	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	00:12:50	1517184770	408041467	85	64	-1	-1	590	512	-1	-1	0.19721	0.18663	-1	-1	1280	65	-1	-1	1282.5	-999	-999
2018-01-29	00:12:50	1517184770	547338760	341	72	-1	-1	5189	726	-1	-1	1.7345	0.26464	-1	-1	62.5	930	-1	-1	937.5	-999	-999
2018-01-29	00:12:59	1517184779	158266333	63	285	-1	-1	475	2799	-1	-1	0.15877	1.0203	-1	-1	62.5	1067.5	-1	-1	1070	-999	-999
2018-01-29	00:13:01	1517184781	634398825	317	223	-1	-1	4006	2504	-1	-1	1.339	0.91276	-1	-1	62.5	72.5	-1	-1	75	-999	-999
2018-01-29	00:13:08	1517184788	732113547	697	263	-1	-1	14863	3181	-1	-1	4.9681	1.1595	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	00:13:12	1517184792	862580040	754	343	-1	-1	11575	4780	-1	-1	3.8691	1.7424	-1	-1	65	82.5	-1	-1	87.5	-999	-999
2018-01-29	00:13:17	1517184797	722320574	344	473	-1	-1	4193	5551	-1	-1	1.4016	2.0234	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	00:13:25	1517184805	204935442	481	317	-1	-1	6263	4159	-1	-1	2.0935	1.516	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	00:13:25	1517184805	227310161	211	352	-1	-1	2364	3572	-1	-1	0.79019	1.3021	-1	-1	65	70	-1	-1	70	-999	-999
2018-01-29	00:13:25	1517184805	374962215	292	257	-1	-1	3485	2680	-1	-1	1.1649	0.97691	-1	-1	80	65	-1	-1	85	-999	-999
2018-01-29	00:13:27	1517184807	122722036	63	643	-1	-1	332	7888	-1	-1	0.11097	2.8753	-1	-1	62.5	62.5	-1	-1	67.5	-999	-999
2018-01-29	00:13:27	1517184807	987606207	238	157	-1	-1	2533	1454	-1	-1	0.84668	0.53001	-1	-1	65	282.5	-1	-1	285	-999	-999
2018-01-29	00:13:31	1517184811	795957533	313	294	-1	-1	3211	3694	-1	-1	1.0733	1.3465	-1	-1	230	62.5	-1	-1	232.5	-999	-999
2018-01-29	00:13:33	1517184813	15721710	2523	2795	-1	-1	47491	53601	-1	-1	15.874	19.539	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	00:13:34	1517184814	780518318	258	327	-1	-1	3534	3798	-1	-1	1.1813	1.3844	-1	-1	62.5	77.5	-1	-1	80	-999	-999
2018-01-29	00:13:43	1517184823	336716585	170	243	-1	-1	2366	2537	-1	-1	0.79086	0.92479	-1	-1	75	65	-1	-1	75	-999	-999
2018-01-29	00:13:44	1517184824	654252939	212	92	-1	-1	2517	890	-1	-1	0.84133	0.32442	-1	-1	65	882.5	-1	-1	885	-999	-999
2018-01-29	00:13:47	1517184827	557509549	242	70	-1	-1	2945	574	-1	-1	0.9844	0.20923	-1	-1	62.5	75	-1	-1	82.5	-999	-999
2018-01-29	00:13:50	1517184830	268041800	420	400	-1	-1	5407	5519	-1	-1	1.8073	2.0118	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	00:13:50	1517184830	969836500	60	79	-1	-1	277	729	-1	-1	0.09259	0.26573	-1	-1	65	400	-1	-1	402.5	-999	-999
2018-01-29	00:14:00	1517184840	72437631	188	60	-1	-1	2494	574	-1	-1	0.83365	0.20923	-1	-1	65	702.5	-1	-1	717.5	-999	-999
2018-01-29	00:14:04	1517184844	970788331	189	359	-1	-1	2480	3785	-1	-1	0.82897	1.3797	-1	-1	65	75	-1	-1	75	-999	-999
2018-01-29	00:14:06	1517184846	618357492	464	175	-1	-1	4849	2318	-1	-1	1.6208	0.84496	-1	-1	62.5	137.5	-1	-1	140	-999	-999
2018-01-29	00:14:16	1517184856	697051081	423	157	-1	-1	4563	2039	-1	-1	1.5252	0.74326	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	00:14:18	1517184858	841178970	102	258	-1	-1	1073	3030	-1	-1	0.35866	1.1045	-1	-1	62.5	965	-1	-1	967.5	-999	-999
2018-01-29	00:14:19	1517184859	699240653	283	256	-1	-1	3554	3274	-1	-1	1.188	1.1934	-1	-1	62.5	70	-1	-1	72.5	-999	-999
2018-01-29	00:14:24	1517184864	409212941	69	214	-1	-1	747	2941	-1	-1	0.24969	1.0721	-1	-1	195	65	-1	-1	212.5	-999	-999
2018-01-29	00:14:27	1517184867	693761108	395	532	-1	-1	5040	6525	-1	-1	1.6847	2.3785	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	00:14:32	1517184872	390214053	74	62	-1	-1	468	621	-1	-1	0.15643	0.22637	-1	-1	65	562.5	-1	-1	577.5	-999	-999
2018-01-29	00:14:35	1517184875	880338422	264	218	-1	-1	2528	2299	-1	-1	0.84501	0.83803	-1	-1	62.5	962.5	-1	-1	962.5	-999	-999
2018-01-29	00:14:43	1517184883	277737936	342	378	-1	-1	3843	4429	-1	-1	1.2846	1.6145	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	00:14:54	1517184894	535913209	232	250	-1	-1	2520	2691	-1	-1	0.84234	0.98092	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	00:14:56	1517184896	986390616	103	482	-1	-1	1312	5604	-1	-1	0.43855	2.0428	-1	-1	82.5	65	-1	-1	87.5	-999	-999
2018-01-29	00:14:59	1517184899	879749705	342	237	-1	-1	4444	4148	-1	-1	1.4855	1.512	-1	-1	87.5	65	-1	-1	90	-999	-999
2018-01-29	00:15:06	1517184906	402716264	313	218	-1	-1	3301	2143	-1	-1	1.1034	0.78117	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	00:15:10	1517184910	275810935	163	98	-1	-1	1912	1115	-1	-1	0.63911	0.40644	-1	-1	67.5	795	-1	-1	797.5	-999	-999
2018-01-29	00:15:11	1517184911	18253179	106	62	-1	-1	1371	553	-1	-1	0.45827	0.20158	-1	-1	65	705	-1	-1	717.5	-999	-999
2018-01-29	00:15:12	1517184912	310068288	253	226	-1	-1	3191	2783	-1	-1	1.0666	1.0145	-1	-1	65	72.5	-1	-1	75	-999	-999
2018-01-29	00:15:12	1517184912	708272651	330	298	-1	-1	4845	4384	-1	-1	1.6195	1.5981	-1	-1	72.5	65	-1	-1	72.5	-999	-999
2018-01-29	00:15:20	1517184920	365365366	140	169	-1	-1	1916	1683	-1	-1	0.64044	0.61349	-1	-1	62.5	447.5	-1	-1	450	-999	-999
2018-01-29	00:15:20	1517184920	627147428	71	327	-1	-1	535	2970	-1	-1	0.17883	1.0826	-1	-1	1427.5	62.5	-1	-1	1432.5	-999	-999
2018-01-29	00:15:29	1517184929	1992191	282	262	-1	-1	4581	2185	-1	-1	1.5312	0.79648	-1	-1	65	72.5	-1	-1	75	-999	-999
2018-01-29	00:15:30	1517184930	805421807	128	66	-1	-1	1796	603	-1	-1	0.60033	0.21981	-1	-1	62.5	85	-1	-1	90	-999	-999
2018-01-29	00:15:33	1517184933	350465581	482	380	-1	-1	7007	4057	-1	-1	2.3422	1.4789	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	00:15:33	1517184933	657056785	423	84	-1	-1	5585	752	-1	-1	1.8668	0.27412	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	00:15:35	1517184935	694238414	292	1608	-1	-1	3420	20547	-1	-1	1.1432	7.4898	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	00:15:36	1517184936	917646521	69	159	-1	-1	560	1678	-1	-1	0.18719	0.61166	-1	-1	70	65	-1	-1	75	-999	-999
2018-01-29	00:15:37	1517184937	907131412	218	361	-1	-1	2642	4116	-1	-1	0.88312	1.5004	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	00:15:40	1517184940	850265498	95	70	-1	-1	798	605	-1	-1	0.26674	0.22053	-1	-1	965	62.5	-1	-1	967.5	-999	-999
2018-01-29	00:15:43	1517184943	677658981	248	208	-1	-1	3137	2413	-1	-1	1.0486	0.87959	-1	-1	75	65	-1	-1	77.5	-999	-999
2018-01-29	00:15:44	1517184944	511597732	69	244	-1	-1	927	2813	-1	-1	0.30986	1.0254	-1	-1	240	65	-1	-1	257.5	-999	-999
2018-01-29	00:15:44	1517184944	815083124	262	145	-1	-1	3507	1773	-1	-1	1.1723	0.64629	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	00:15:46	1517184946	115935815	341	144	-1	-1	3537	2049	-1	-1	1.1823	0.7469	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	00:15:58	1517184958	406517196	273	370	-1	-1	2857	3841	-1	-1	0.95498	1.4001	-1	-1	70	65	-1	-1	70	-999	-999
2018-01-29	00:15:58	1517184958	598234713	525	468	-1	-1	7089	5692	-1	-1	2.3696	2.0748	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	00:16:00	1517184960	197633802	242	567	-1	-1	3458	7634	-1	-1	1.1559	2.7827	-1	-1	65	62.5	-1	-1	65	-999	-999
2018-01-29	00:16:02	1517184962	210440546	256	216	-1	-1	2867	4249	-1	-1	0.95833	1.5488	-1	-1	72.5	62.5	-1	-1	75	-999	-999
2018-01-29	00:16:03	1517184963	784164172	227	94	-1	-1	2895	737	-1	-1	0.96768	0.26865	-1	-1	65	912.5	-1	-1	915	-999	-999
2018-01-29	00:16:08	1517184968	825152783	165	225	-1	-1	2229	2426	-1	-1	0.74507	0.88432	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	00:16:21	1517184981	664436649	73	274	-1	-1	705	2872	-1	-1	0.23565	1.0469	-1	-1	62.5	690	-1	-1	692.5	-999	-999
2018-01-29	00:16:22	1517184982	126760485	360	478	-1	-1	4949	6265	-1	-1	1.6543	2.2837	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	00:16:23	1517184983	388002135	247	329	-1	-1	2818	3907	-1	-1	0.94195	1.4242	-1	-1	67.5	62.5	-1	-1	67.5	-999	-999
2018-01-29	00:16:23	1517184983	959823796	66	179	-1	-1	495	2139	-1	-1	0.16546	0.77971	-1	-1	462.5	62.5	-1	-1	470	-999	-999
2018-01-29	00:16:30	1517184990	903831143	656	269	-1	-1	10317	3038	-1	-1	3.4486	1.1074	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	00:16:35	1517184995	395808111	997	365	-1	-1	14872	4679	-1	-1	4.9711	1.7056	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	00:16:36	1517184996	681361809	334	191	-1	-1	3706	1884	-1	-1	1.2388	0.68676	-1	-1	822.5	62.5	-1	-1	822.5	-999	-999
2018-01-29	00:16:38	1517184998	897258340	831	416	-1	-1	10777	8827	-1	-1	3.6023	3.2176	-1	-1	62.5	77.5	-1	-1	80	-999	-999
2018-01-29	00:16:39	1517184999	247229626	67	268	-1	-1	557	3102	-1	-1	0.18618	1.1307	-1	-1	1427.5	62.5	-1	-1	1435	-999	-999
2018-01-29	00:16:42	1517185002	623908330	372	221	-1	-1	4408	2981	-1	-1	1.4734	1.0866	-1	-1	115	65	-1	-1	117.5	-999	-999
2018-01-29	00:16:45	1517185005	271925071	904	637	-1	-1	11904	9156	-1	-1	3.979	3.3375	-1	-1	65	72.5	-1	-1	72.5	-999	-999
2018-01-29	00:16:47	1517185007	112007236	100	350	-1	-1	1333	4335	-1	-1	0.44557	1.5802	-1	-1	482.5	65	-1	-1	487.5	-999	-999
2018-01-29	00:16:55	1517185015	716261390	1044	325	-1	-1	11920	3266	-1	-1	3.9844	1.1905	-1	-1	70	62.5	-1	-1	72.5	-999	-999
2018-01-29	00:16:55	1517185015	739042239	238	236	-1	-1	3038	2431	-1	-1	1.0155	0.88615	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	00:16:56	1517185016	302356951	247	582	-1	-1	3023	7481	-1	-1	1.0105	2.727	-1	-1	87.5	65	-1	-1	90	-999	-999
2018-01-29	00:16:57	1517185017	339860236	474	556	-1	-1	4870	5095	-1	-1	1.6278	1.8572	-1	-1	62.5	62.5	-1	-1	65	-999	-999
2018-01-29	00:16:57	1517185017	979616220	70	274	-1	-1	451	3102	-1	-1	0.15075	1.1307	-1	-1	420	62.5	-1	-1	422.5	-999	-999
2018-01-29	00:17:06	1517185026	171603439	363	301	-1	-1	4267	4228	-1	-1	1.4263	1.5412	-1	-1	75	65	-1	-1	77.5	-999	-999
2018-01-29	00:17:07	1517185027	111997890	187	408	-1	-1	2585	4441	-1	-1	0.86406	1.6188	-1	-1	65	70	-1	-1	70	-999	-999
2018-01-29	00:17:07	1517185027	115682675	379	344	-1	-1	5347	3581	-1	-1	1.7873	1.3053	-1	-1	200	62.5	-1	-1	202.5	-999	-999
2018-01-29	00:17:07	1517185027	831541853	450	287	-1	-1	5863	2984	-1	-1	1.9598	1.0877	-1	-1	62.5	85	-1	-1	85	-999	-999
2018-01-29	00:17:32	1517185052	745993178	233	277	-1	-1	2682	3074	-1	-1	0.89649	1.1205	-1	-1	362.5	62.5	-1	-1	365	-999	-999
2018-01-29	00:17:35	1517185055	567521077	374	223	-1	-1	4566	2374	-1	-1	1.5262	0.86537	-1	-1	65	72.5	-1	-1	75	-999	-999
2018-01-29	00:17:37	1517185057	523851702	93	214	-1	-1	830	2438	-1	-1	0.27744	0.8887	-1	-1	970	65	-1	-1	980	-999	-999
2018-01-29	00:17:38	1517185058	422719879	67	314	-1	-1	597	3275	-1	-1	0.19955	1.1938	-1	-1	65	85	-1	-1	87.5	-999	-999
2018-01-29	00:17:49	1517185069	348604269	61	332	-1	-1	434	4081	-1	-1	0.14507	1.4876	-1	-1	280	62.5	-1	-1	285	-999	-999
2018-01-29	00:17:57	1517185077	384368812	174	81	-1	-1	1992	848	-1	-1	0.66585	0.30911	-1	-1	62.5	1152.5	-1	-1	1155	-999	-999
2018-01-29	00:18:02	1517185082	330767574	276	228	-1	-1	3603	2614	-1	-1	1.2043	0.95285	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	00:18:08	1517185088	586808423	218	76	-1	-1	2969	474	-1	-1	0.99242	0.17278	-1	-1	65	940	-1	-1	942.5	-999	-999
2018-01-29	00:18:10	1517185090	553143497	150	126	-1	-1	2316	1005	-1	-1	0.77415	0.36634	-1	-1	707.5	65	-1	-1	710	-999	-999
2018-01-29	00:18:15	1517185095	963049971	331	69	-1	-1	3921	654	-1	-1	1.3106	0.2384	-1	-1	92.5	62.5	-1	-1	95	-999	-999
2018-01-29	00:18:16	1517185096	831123648	90	386	-1	-1	751	4893	-1	-1	0.25103	1.7836	-1	-1	432.5	65	-1	-1	435	-999	-999
2018-01-29	00:18:21	1517185101	735869228	364	218	-1	-1	4786	2767	-1	-1	1.5998	1.0086	-1	-1	65	752.5	-1	-1	755	-999	-999
2018-01-29	00:18:21	1517185101	959045844	258	280	-1	-1	4017	3047	-1	-1	1.3427	1.1107	-1	-1	65	72.5	-1	-1	75	-999	-999
2018-01-29	00:18:27	1517185107	383025216	89	61	-1	-1	749	753	-1	-1	0.25036	0.27448	-1	-1	65	732.5	-1	-1	737.5	-999	-999
2018-01-29	00:18:33	1517185113	994653066	334	362	-1	-1	5010	4700	-1	-1	1.6746	1.7132	-1	-1	62.5	90	-1	-1	92.5	-999	-999
2018-01-29	00:18:38	1517185118	291743130	413	249	-1	-1	5915	2897	-1	-1	1.9772	1.056	-1	-1	65	77.5	-1	-1	80	-999	-999
2018-01-29	00:18:40	1517185120	382083637	105	82	-1	-1	1039	845	-1	-1	0.3473	0.30802	-1	-1	352.5	65	-1	-1	357.5	-999	-999
2018-01-29	00:18:56	1517185136	899435892	235	276	-1	-1	3751	3449	-1	-1	1.2538	1.2572	-1	-1	62.5	67.5	-1	-1	72.5	-999	-999
2018-01-29	00:18:59	1517185139	506674562	300	186	-1	-1	4148	2180	-1	-1	1.3865	0.79465	-1	-1	62.5	1207.5	-1	-1	1210	-999	-999
2018-01-29	00:19:00	1517185140	416089283	619	296	-1	-1	7838	3938	-1	-1	2.6199	1.4355	-1	-1	67.5	412.5	-1	-1	412.5	-999	-999
2018-01-29	00:19:03	1517185143	609637094	303	738	-1	-1	3519	9488	-1	-1	1.1763	3.4586	-1	-1	65	147.5	-1	-1	147.5	-999	-999
2018-01-29	00:19:04	1517185144	483280121	97	398	-1	-1	936	4347	-1	-1	0.31287	1.5846	-1	-1	730	62.5	-1	-1	732.5	-999	-999
2018-01-29	00:19:13	1517185153	644459223	278	73	-1	-1	3357	474	-1	-1	1.1221	0.17278	-1	-1	447.5	62.5	-1	-1	450	-999	-999
2018-01-29	00:19:18	1517185158	279617680	379	83	-1	-1	4840	607	-1	-1	1.6178	0.22126	-1	-1	125	62.5	-1	-1	127.5	-999	-999
2018-01-29	00:19:19	1517185159	98799165	167	194	-1	-1	2066	2688	-1	-1	0.69058	0.97983	-1	-1	82.5	62.5	-1	-1	87.5	-999	-999
2018-01-29	00:19:20	1517185160	602053054	137	408	-1	-1	1377	4311	-1	-1	0.46028	1.5714	-1	-1	72.5	65	-1	-1	77.5	-999	-999
